product_id,month,ordered_qty,ship_qty,n_lines,n_customers,ordered_lag1,ordered_roll_mean_3,ordered_roll_std_3,ordered_roll_mean_6,ordered_roll_std_6,ordered_roll_mean_12,ordered_roll_std_12
LC413,2018-07-01,49.000,49.000,8.000,8.000,40.000,33.000,5.354,62.500,70.125,41.833,54.055
LC413,2018-08-01,15.000,15.000,4.000,4.000,49.000,38.667,9.031,66.167,68.735,43.417,53.964
LC413,2018-09-01,7.000,7.000,2.000,2.000,15.000,34.667,14.384,63.667,70.261,42.667,54.290
LC413,2018-10-01,13.000,13.000,2.000,2.000,7.000,23.667,18.209,28.333,14.209,41.667,54.824
LC413,2018-11-01,12.000,12.000,3.000,3.000,13.000,11.667,3.399,25.167,15.126,40.083,55.353
LC413,2018-12-01,0.000,0.000,0.000,0.000,12.000,10.667,2.625,22.667,15.839,39.917,55.434
LC413,2019-01-01,59.000,59.000,6.000,6.000,0.000,8.333,5.907,16.000,15.556,39.250,55.860
LC413,2019-02-01,52.000,44.000,7.000,6.000,59.000,23.667,25.460,17.667,19.128,41.917,55.975
LC413,2019-03-01,0.000,0.000,0.000,0.000,52.000,37.000,26.319,23.833,22.872,43.750,55.915
LC413,2019-04-01,49.000,49.000,10.000,10.000,0.000,37.000,26.319,22.667,23.858,25.500,19.839
LC414,2017-01-01,36.000,36.000,6.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC414,2017-02-01,56.000,56.000,11.000,11.000,36.000,18.000,18.000,18.000,18.000,18.000,18.000
LC414,2017-03-01,45.000,45.000,8.000,7.000,56.000,30.667,23.171,30.667,23.171,30.667,23.171
LC414,2017-04-01,101.000,101.000,16.000,14.000,45.000,45.667,8.179,34.250,21.004,34.250,21.004
LC414,2017-05-01,49.000,49.000,9.000,9.000,101.000,67.333,24.226,47.600,32.647,47.600,32.647
LC414,2017-06-01,83.000,83.000,20.000,19.000,49.000,65.000,25.508,47.833,29.807,47.833,29.807
LC414,2017-07-01,90.000,90.000,19.000,19.000,83.000,77.667,21.561,61.667,22.845,52.857,30.216
LC414,2017-08-01,42.000,42.000,11.000,11.000,90.000,74.000,17.907,70.667,21.561,57.500,30.818
LC414,2017-09-01,28.000,28.000,8.000,8.000,42.000,71.667,21.171,68.333,23.676,55.778,29.461
LC414,2017-10-01,28.000,28.000,7.000,7.000,28.000,53.333,26.550,65.500,27.072,53.000,29.165
LC414,2017-11-01,42.000,42.000,9.000,9.000,28.000,32.667,6.600,53.333,24.682,50.727,28.722
LC414,2017-12-01,13.000,13.000,4.000,4.000,42.000,32.667,6.600,52.167,25.023,50.000,27.604
LC414,2018-01-01,69.000,69.000,8.000,8.000,13.000,27.667,11.842,40.500,24.233,51.083,25.818
LC414,2018-02-01,91.000,91.000,10.000,10.000,69.000,41.333,22.867,37.000,17.378,53.833,25.823
LC414,2018-03-01,136.000,136.000,18.000,18.000,91.000,57.667,32.836,45.167,26.779,56.750,27.803
LC414,2018-04-01,182.000,182.000,22.000,21.000,136.000,98.667,27.885,63.167,41.462,64.333,35.034
LC414,2018-05-01,55.000,55.000,11.000,11.000,182.000,136.333,37.151,88.833,56.637,71.083,47.155
LC414,2018-06-01,180.000,180.000,17.000,17.000,55.000,124.333,52.500,91.000,55.030,71.583,46.949
LC414,2018-07-01,138.000,138.000,24.000,21.000,180.000,139.000,59.403,118.833,50.595,79.667,55.745
LC414,2018-08-01,90.000,90.000,15.000,15.000,138.000,124.333,51.938,130.333,45.551,83.667,58.019
LC414,2018-09-01,25.000,25.000,6.000,6.000,90.000,136.000,36.770,130.167,45.696,87.667,56.647
LC414,2018-10-01,47.000,47.000,5.000,5.000,25.000,84.333,46.306,111.667,59.863,87.417,56.916
LC414,2018-11-01,39.000,39.000,7.000,7.000,47.000,54.000,26.994,89.167,54.312,89.000,55.487
LC414,2018-12-01,42.000,41.000,3.000,3.000,39.000,37.000,9.092,86.500,56.281,88.750,55.705
LC414,2019-01-01,95.000,95.000,7.000,7.000,42.000,42.667,3.300,63.500,38.879,91.167,52.926
LC414,2019-02-01,58.000,58.000,11.000,10.000,95.000,58.667,25.721,56.333,26.468,93.333,52.504
LC414,2019-03-01,132.000,132.000,13.000,13.000,58.000,65.000,22.196,51.000,21.992,90.583,53.411
LC414,2019-04-01,81.000,81.000,10.000,10.000,132.000,95.000,30.210,68.833,33.860,90.250,53.138
LC415,2017-01-01,45.000,45.000,7.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC415,2017-02-01,51.000,51.000,10.000,10.000,45.000,22.500,22.500,22.500,22.500,22.500,22.500
LC415,2017-03-01,30.000,30.000,4.000,3.000,51.000,32.000,22.760,32.000,22.760,32.000,22.760
LC415,2017-04-01,78.000,78.000,12.000,10.000,30.000,42.000,8.832,31.500,19.729,31.500,19.729
LC415,2017-05-01,1.000,1.000,1.000,1.000,78.000,53.000,19.647,40.800,25.639,40.800,25.639
LC415,2017-06-01,56.000,56.000,10.000,9.000,1.000,36.333,31.753,34.167,27.709,34.167,27.709
LC415,2017-07-01,36.000,36.000,9.000,9.000,56.000,45.000,32.383,43.500,23.782,37.286,26.767
LC415,2017-08-01,23.000,23.000,6.000,6.000,36.000,31.000,22.730,42.000,23.923,37.125,25.042
LC415,2017-09-01,33.000,29.000,5.000,5.000,23.000,38.333,13.573,37.333,24.438,35.556,24.024
LC415,2017-10-01,18.000,18.000,3.000,3.000,33.000,30.667,5.558,37.833,24.313,35.300,22.804
LC415,2017-11-01,25.000,25.000,5.000,5.000,18.000,24.667,6.236,27.833,16.965,33.727,22.304
LC415,2017-12-01,9.000,9.000,2.000,2.000,25.000,25.333,6.128,31.833,12.375,33.000,21.490
LC415,2018-01-01,66.000,66.000,6.000,5.000,9.000,17.333,6.549,24.000,9.018,33.750,20.458
LC415,2018-02-01,22.000,22.000,4.000,4.000,66.000,33.333,24.005,29.000,18.065,35.500,22.172
LC415,2018-03-01,56.000,56.000,5.000,5.000,22.000,32.333,24.390,28.833,18.124,33.083,21.930
LC415,2018-04-01,84.000,84.000,11.000,11.000,56.000,48.000,18.833,32.667,20.830,35.250,22.786
LC415,2018-05-01,53.000,53.000,9.000,9.000,84.000,54.000,25.351,43.667,26.762,35.750,23.763
LC415,2018-06-01,90.000,90.000,9.000,8.000,53.000,64.333,13.960,48.333,25.513,40.083,21.681
LC415,2018-07-01,50.000,43.000,7.000,6.000,90.000,75.667,16.214,61.833,22.364,42.917,25.467
LC415,2018-08-01,63.000,63.000,9.000,8.000,50.000,64.333,18.190,59.167,22.660,44.083,25.444
LC415,2018-09-01,12.000,12.000,3.000,3.000,63.000,67.667,16.660,66.000,15.460,47.417,25.081
LC415,2018-10-01,36.000,36.000,3.000,3.000,12.000,41.667,21.638,58.667,25.584,45.667,26.706
LC415,2018-11-01,33.000,33.000,3.000,3.000,36.000,37.000,20.833,50.667,23.858,47.167,25.592
LC415,2018-12-01,20.000,20.000,5.000,3.000,33.000,27.000,10.677,47.333,24.682,47.833,25.106
LC415,2019-01-01,54.000,54.000,2.000,2.000,20.000,29.667,6.944,35.667,17.153,48.750,23.840
LC415,2019-02-01,65.000,65.000,10.000,9.000,54.000,35.667,14.008,36.333,17.764,47.750,23.342
LC415,2019-03-01,54.000,54.000,2.000,2.000,65.000,46.333,19.154,36.667,18.273,51.333,22.395
LC415,2019-04-01,12.000,12.000,1.000,1.000,54.000,57.667,5.185,43.667,15.283,51.167,22.368
LC416,2017-01-01,14.000,14.000,3.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC416,2017-02-01,26.000,26.000,5.000,5.000,14.000,7.000,7.000,7.000,7.000,7.000,7.000
LC416,2017-03-01,30.000,30.000,4.000,3.000,26.000,13.333,10.625,13.333,10.625,13.333,10.625
LC416,2017-04-01,50.000,50.000,7.000,5.000,30.000,23.333,6.799,17.500,11.694,17.500,11.694
LC416,2017-05-01,0.000,0.000,0.000,0.000,50.000,35.333,10.499,24.000,16.685,24.000,16.685
LC416,2017-06-01,10.000,10.000,4.000,4.000,0.000,26.667,20.548,20.000,17.664,20.000,17.664
LC416,2017-07-01,18.000,18.000,5.000,5.000,10.000,20.000,21.602,21.667,16.100,18.571,16.723
LC416,2017-08-01,11.000,11.000,4.000,4.000,18.000,9.333,7.364,22.333,15.850,18.500,15.644
LC416,2017-09-01,3.000,3.000,1.000,1.000,11.000,13.000,3.559,19.833,16.252,17.667,14.937
LC416,2017-10-01,13.000,13.000,3.000,3.000,3.000,10.667,6.128,15.333,16.550,16.200,14.838
LC416,2017-11-01,6.000,6.000,1.000,1.000,13.000,9.000,4.320,9.167,6.039,15.909,14.177
LC416,2017-12-01,9.000,9.000,2.000,2.000,6.000,7.333,4.190,10.167,4.810,15.083,13.847
LC416,2018-01-01,4.000,4.000,1.000,1.000,9.000,9.333,2.867,10.000,4.830,15.833,13.240
LC416,2018-02-01,12.000,12.000,2.000,2.000,4.000,6.333,2.055,7.667,3.636,15.000,13.638
LC416,2018-03-01,33.000,33.000,4.000,4.000,12.000,8.333,3.300,7.833,3.804,13.833,13.240
LC416,2018-04-01,36.000,36.000,6.000,6.000,33.000,16.333,12.229,12.833,9.547,14.083,13.567
LC416,2018-05-01,18.000,18.000,6.000,6.000,36.000,27.000,10.677,16.667,12.880,12.917,10.735
LC416,2018-06-01,7.000,7.000,3.000,3.000,18.000,29.000,7.874,18.667,11.968,14.417,10.062
LC416,2018-07-01,18.000,18.000,4.000,4.000,7.000,20.333,11.954,18.333,12.257,14.167,10.205
LC416,2018-08-01,24.000,24.000,4.000,3.000,18.000,14.333,5.185,20.667,10.515,14.167,10.205
LC416,2018-09-01,11.000,11.000,3.000,3.000,24.000,16.333,7.040,22.667,9.792,15.250,10.497
LC416,2018-10-01,2.000,2.000,1.000,1.000,11.000,17.667,5.312,19.000,9.345,15.917,9.937
LC416,2018-11-01,3.000,3.000,1.000,1.000,2.000,12.333,9.031,13.333,7.431,15.000,10.646
LC416,2018-12-01,3.000,3.000,1.000,1.000,3.000,5.333,4.028,10.833,7.946,14.750,10.887
LC416,2019-01-01,44.000,44.000,3.000,3.000,3.000,2.667,0.471,10.167,8.395,14.250,11.270
LC416,2019-02-01,4.000,4.000,1.000,1.000,44.000,16.667,19.328,14.500,15.240,17.583,13.450
LC416,2019-03-01,7.000,7.000,2.000,2.000,4.000,17.000,19.096,11.167,14.982,16.917,13.901
LC416,2019-04-01,18.000,18.000,5.000,5.000,7.000,18.333,18.190,10.500,15.064,14.750,13.236
LC417,2017-01-01,12.000,12.000,2.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC417,2017-02-01,0.000,0.000,0.000,0.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
LC417,2017-03-01,6.000,6.000,1.000,1.000,0.000,4.000,5.657,4.000,5.657,4.000,5.657
LC417,2017-04-01,6.000,6.000,2.000,2.000,6.000,6.000,4.899,4.500,4.975,4.500,4.975
LC417,2017-05-01,12.000,12.000,2.000,2.000,6.000,4.000,2.828,4.800,4.490,4.800,4.490
LC417,2017-06-01,15.000,15.000,3.000,3.000,12.000,8.000,2.828,6.000,4.899,6.000,4.899
LC417,2017-07-01,23.000,23.000,4.000,4.000,15.000,11.000,3.742,8.500,5.025,7.286,5.522
LC417,2017-08-01,12.000,12.000,3.000,3.000,23.000,16.667,4.643,10.333,7.409,9.250,7.327
LC417,2017-09-01,0.000,0.000,0.000,0.000,12.000,16.667,4.643,12.333,5.793,9.556,6.962
LC417,2017-10-01,18.000,18.000,4.000,4.000,0.000,11.667,9.393,11.333,7.157,8.600,7.200
LC417,2017-11-01,0.000,0.000,0.000,0.000,18.000,10.000,7.483,13.333,7.063,9.455,7.378
LC417,2017-12-01,3.000,3.000,1.000,1.000,0.000,6.000,8.485,11.333,8.673,8.667,7.531
LC417,2018-01-01,18.000,18.000,2.000,2.000,3.000,7.000,7.874,9.333,8.975,8.917,7.285
LC417,2018-02-01,12.000,12.000,1.000,1.000,18.000,7.000,7.874,8.500,7.826,9.417,7.675
LC417,2018-03-01,13.000,13.000,4.000,4.000,12.000,11.000,6.164,8.500,7.826,10.417,7.147
LC417,2018-04-01,21.000,21.000,3.000,3.000,13.000,14.333,2.625,10.667,6.920,11.000,7.047
LC417,2018-05-01,6.000,6.000,1.000,1.000,21.000,15.333,4.028,11.167,7.515,12.250,7.373
LC417,2018-06-01,18.000,18.000,3.000,3.000,6.000,13.333,6.128,12.167,6.256,11.750,7.573
LC417,2018-07-01,19.000,19.000,5.000,5.000,18.000,15.000,6.481,14.667,4.955,12.000,7.724
LC417,2018-08-01,0.000,0.000,0.000,0.000,19.000,14.333,5.907,14.833,5.080,11.667,7.318
LC417,2018-09-01,6.000,6.000,1.000,1.000,0.000,12.333,8.731,12.833,7.559,10.667,7.993
LC417,2018-10-01,0.000,0.000,0.000,0.000,6.000,8.333,7.930,11.667,7.972,11.167,7.481
LC417,2018-11-01,3.000,3.000,1.000,1.000,0.000,2.000,2.828,8.167,7.712,9.667,7.760
LC417,2018-12-01,9.000,9.000,2.000,2.000,3.000,3.000,2.449,7.667,7.930,9.917,7.488
LC417,2019-01-01,0.000,0.000,0.000,0.000,9.000,4.000,3.742,6.167,6.568,10.417,7.205
LC417,2019-02-01,4.000,4.000,1.000,1.000,0.000,4.000,3.742,3.000,3.464,8.917,7.342
LC417,2019-03-01,3.000,3.000,1.000,1.000,4.000,4.333,3.682,3.667,3.197,8.250,7.395
LC417,2019-04-01,36.000,36.000,6.000,6.000,3.000,2.333,1.700,3.167,3.023,7.417,7.376
LC418,2017-01-01,75.000,75.000,16.000,15.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC418,2017-02-01,125.000,125.000,22.000,20.000,75.000,37.500,37.500,37.500,37.500,37.500,37.500
LC418,2017-03-01,99.000,99.000,18.000,15.000,125.000,66.667,51.370,66.667,51.370,66.667,51.370
LC418,2017-04-01,179.000,179.000,33.000,30.000,99.000,99.667,20.418,74.750,46.639,74.750,46.639
LC418,2017-05-01,179.000,179.000,42.000,39.000,179.000,134.333,33.320,95.600,58.983,95.600,58.983
LC418,2017-06-01,125.000,125.000,27.000,26.000,179.000,152.333,37.712,109.500,62.171,109.500,62.171
LC418,2017-07-01,60.000,60.000,17.000,17.000,125.000,161.000,25.456,130.333,38.378,111.714,57.814
LC418,2017-08-01,74.000,74.000,22.000,21.000,60.000,121.333,48.651,127.833,42.200,105.250,56.720
LC418,2017-09-01,41.000,41.000,9.000,9.000,74.000,86.333,27.932,119.333,46.800,101.778,54.371
LC418,2017-10-01,44.000,44.000,8.000,8.000,41.000,58.333,13.524,109.667,55.232,95.700,54.708
LC418,2017-11-01,34.000,34.000,11.000,11.000,44.000,53.000,14.900,87.167,49.617,91.000,54.239
LC418,2017-12-01,13.000,13.000,4.000,4.000,34.000,39.667,4.190,63.000,30.714,86.250,54.267
LC418,2018-01-01,64.000,63.000,10.000,10.000,13.000,30.333,12.919,44.333,19.258,87.333,52.639
LC418,2018-02-01,86.000,86.000,12.000,12.000,64.000,37.000,20.928,45.000,19.849,86.417,52.941
LC418,2018-03-01,119.000,119.000,15.000,15.000,86.000,54.333,30.576,47.000,23.022,83.167,51.654
LC418,2018-04-01,159.000,159.000,22.000,21.000,119.000,89.667,22.603,60.000,34.914,84.833,52.454
LC418,2018-05-01,75.000,75.000,20.000,19.000,159.000,121.333,29.848,79.167,49.421,83.167,49.680
LC418,2018-06-01,112.000,112.000,20.000,19.000,75.000,117.667,34.306,86.000,45.373,74.500,40.413
LC418,2018-07-01,173.000,173.000,26.000,25.000,112.000,115.333,34.374,102.500,31.795,73.417,39.201
LC418,2018-08-01,63.000,63.000,16.000,16.000,173.000,120.000,40.406,120.667,35.528,82.833,47.534
LC418,2018-09-01,51.000,51.000,12.000,12.000,63.000,116.000,44.996,116.833,40.018,81.917,47.801
LC418,2018-10-01,64.000,64.000,16.000,16.000,51.000,95.667,54.902,105.500,46.846,82.750,47.163
LC418,2018-11-01,12.000,12.000,2.000,2.000,64.000,59.333,5.907,89.667,41.879,84.417,46.106
LC418,2018-12-01,46.000,46.000,7.000,7.000,12.000,42.333,22.096,79.167,51.119,82.583,48.452
LC418,2019-01-01,101.000,101.000,16.000,16.000,46.000,40.667,21.561,68.167,49.958,85.333,45.255
LC418,2019-02-01,50.000,50.000,10.000,10.000,101.000,53.000,36.670,56.167,26.454,88.417,44.956
LC418,2019-03-01,92.000,92.000,12.000,11.000,50.000,65.667,25.038,54.000,26.338,85.417,46.201
LC418,2019-04-01,111.000,108.000,17.000,17.000,92.000,81.000,22.226,60.833,29.768,83.167,45.157
LC419,2017-01-01,21.000,21.000,4.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC419,2017-02-01,44.000,44.000,9.000,9.000,21.000,10.500,10.500,10.500,10.500,10.500,10.500
LC419,2017-03-01,54.000,54.000,8.000,7.000,44.000,21.667,17.969,21.667,17.969,21.667,17.969
LC419,2017-04-01,33.000,33.000,5.000,3.000,54.000,39.667,13.816,29.750,20.933,29.750,20.933
LC419,2017-05-01,35.000,35.000,8.000,8.000,33.000,43.667,8.576,30.400,18.768,30.400,18.768
LC419,2017-06-01,31.000,31.000,7.000,7.000,35.000,40.667,9.463,31.167,17.218,31.167,17.218
LC419,2017-07-01,36.000,36.000,5.000,4.000,31.000,33.000,1.633,36.333,10.387,31.143,15.941
LC419,2017-08-01,18.000,18.000,6.000,5.000,36.000,34.000,2.160,38.833,7.904,31.750,14.998
LC419,2017-09-01,15.000,15.000,4.000,4.000,18.000,28.333,7.587,34.500,10.563,30.222,14.786
LC419,2017-10-01,22.000,22.000,5.000,5.000,15.000,23.000,9.274,28.000,8.327,28.700,14.752
LC419,2017-11-01,6.000,6.000,1.000,1.000,22.000,18.333,2.867,26.167,8.234,28.091,14.196
LC419,2017-12-01,2.000,2.000,1.000,1.000,6.000,14.333,6.549,21.333,9.961,26.250,14.900
LC419,2018-01-01,25.000,25.000,4.000,4.000,2.000,10.000,8.641,16.500,11.072,26.417,14.614
LC419,2018-02-01,12.000,12.000,2.000,2.000,25.000,11.000,10.033,14.667,8.239,26.750,14.532
LC419,2018-03-01,63.000,63.000,5.000,5.000,12.000,13.000,9.416,13.667,8.138,24.083,14.050
LC419,2018-04-01,62.000,62.000,10.000,10.000,63.000,33.333,21.638,21.667,20.188,24.833,15.763
LC419,2018-05-01,17.000,12.000,5.000,5.000,62.000,45.667,23.809,28.333,25.184,27.250,18.767
LC419,2018-06-01,0.000,0.000,0.000,0.000,17.000,47.333,21.453,30.167,23.857,25.750,18.807
LC419,2018-07-01,0.000,0.000,0.000,0.000,0.000,26.333,26.158,29.833,24.258,23.167,19.999
LC419,2018-08-01,27.000,27.000,6.000,6.000,0.000,5.667,8.014,25.667,26.750,20.167,20.542
LC419,2018-09-01,13.000,13.000,4.000,4.000,27.000,9.000,12.728,28.167,26.047,20.917,20.613
LC419,2018-10-01,15.000,15.000,5.000,5.000,13.000,13.333,11.025,19.833,21.098,20.750,20.669
LC419,2018-11-01,21.000,21.000,3.000,3.000,15.000,18.333,6.182,12.000,9.557,20.167,20.724
LC419,2018-12-01,15.000,15.000,3.000,3.000,21.000,16.333,3.399,12.667,10.011,21.417,20.279
LC419,2019-01-01,42.000,42.000,2.000,2.000,15.000,17.000,2.828,15.167,8.255,22.500,19.547
LC419,2019-02-01,12.000,12.000,3.000,3.000,42.000,26.000,11.576,22.167,10.040,23.917,20.279
LC419,2019-03-01,30.000,30.000,4.000,4.000,12.000,23.000,13.491,19.667,10.387,23.917,20.279
LC419,2019-04-01,49.000,49.000,8.000,8.000,30.000,28.000,12.329,22.500,10.500,21.167,16.717
LC420,2017-01-01,62.000,62.000,12.000,11.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC420,2017-02-01,47.000,47.000,10.000,9.000,62.000,31.000,31.000,31.000,31.000,31.000,31.000
LC420,2017-03-01,77.000,77.000,16.000,15.000,47.000,36.333,26.411,36.333,26.411,36.333,26.411
LC420,2017-04-01,72.000,72.000,16.000,14.000,77.000,62.000,12.247,46.500,28.866,46.500,28.866
LC420,2017-05-01,97.000,97.000,26.000,26.000,72.000,65.333,13.123,51.600,27.760,51.600,27.760
LC420,2017-06-01,117.000,117.000,24.000,23.000,97.000,82.000,10.801,59.167,30.471,59.167,30.471
LC420,2017-07-01,91.000,91.000,22.000,21.000,117.000,95.333,18.409,78.667,22.852,67.429,34.719
LC420,2017-08-01,72.000,72.000,16.000,16.000,91.000,101.667,11.116,83.500,21.861,70.375,33.399
LC420,2017-09-01,65.000,65.000,18.000,18.000,72.000,93.333,18.445,87.667,16.142,70.556,31.493
LC420,2017-10-01,28.000,28.000,6.000,6.000,65.000,76.000,10.985,85.667,17.978,70.000,29.923
LC420,2017-11-01,37.000,37.000,8.000,7.000,28.000,55.000,19.305,78.333,28.152,66.182,30.980
LC420,2017-12-01,25.000,25.000,6.000,6.000,37.000,43.333,15.755,68.333,30.319,63.750,30.738
LC420,2018-01-01,127.000,127.000,10.000,9.000,25.000,30.000,5.099,53.000,24.542,65.833,26.962
LC420,2018-02-01,128.000,128.000,12.000,12.000,127.000,63.000,45.519,59.000,35.190,71.250,31.752
LC420,2018-03-01,396.000,396.000,19.000,19.000,128.000,93.333,48.321,68.333,43.778,78.000,34.380
LC420,2018-04-01,153.000,153.000,21.000,21.000,396.000,217.000,126.573,123.500,129.482,104.583,94.352
LC420,2018-05-01,124.000,120.000,19.000,18.000,153.000,225.667,120.876,144.333,122.297,111.333,94.676
LC420,2018-06-01,0.000,0.000,0.000,0.000,124.000,224.333,121.963,158.833,113.557,113.583,94.630
LC420,2018-07-01,360.000,360.000,36.000,31.000,0.000,92.333,66.354,154.667,118.732,103.833,99.668
LC420,2018-08-01,127.000,127.000,19.000,19.000,360.000,161.333,149.321,193.500,139.602,126.250,122.008
LC420,2018-09-01,143.000,143.000,12.000,12.000,127.000,162.333,149.078,193.333,139.680,130.833,120.912
LC420,2018-10-01,33.000,33.000,7.000,7.000,143.000,210.000,106.267,151.167,106.344,137.333,119.284
LC420,2018-11-01,77.000,77.000,13.000,13.000,33.000,101.000,48.525,131.167,115.047,137.750,118.910
LC420,2018-12-01,67.000,67.000,15.000,12.000,77.000,84.333,45.206,123.333,116.854,141.083,116.576
LC420,2019-01-01,371.000,275.000,16.000,16.000,67.000,59.000,18.833,134.500,107.350,144.583,113.632
LC420,2019-02-01,69.000,67.000,9.000,8.000,371.000,171.667,141.009,136.333,111.210,164.917,129.403
LC420,2019-03-01,87.000,87.000,12.000,12.000,69.000,169.000,142.838,126.667,114.084,160.000,131.810
LC420,2019-04-01,204.000,204.000,25.000,25.000,87.000,175.667,138.317,117.333,114.656,134.250,111.865
