product_id,month,ordered_qty,ship_qty,n_lines,n_customers
LC942,2017-07-01,52,50.000,9,9
LC942,2017-08-01,31,31.000,7,7
LC942,2017-09-01,29,29.000,6,6
LC942,2017-10-01,54,43.000,9,8
LC942,2017-11-01,6,1.000,1,1
LC942,2017-12-01,40,40.000,9,7
LC942,2018-01-01,59,59.000,11,8
LC942,2018-02-01,42,42.000,6,6
LC942,2018-03-01,26,26.000,6,6
LC942,2018-04-01,15,15.000,3,3
LC942,2018-05-01,65,65.000,11,11
LC942,2018-06-01,30,30.000,7,7
LC942,2018-07-01,70,70.000,12,11
LC942,2018-08-01,57,57.000,7,7
LC942,2018-09-01,27,27.000,3,3
LC942,2018-10-01,62,42.000,7,6
LC942,2018-11-01,24,24.000,1,1
LC942,2018-12-01,6,3.000,1,1
LC943,2017-01-01,16,16.000,4,4
LC943,2017-02-01,18,18.000,5,4
LC943,2017-03-01,30,30.000,3,2
LC943,2017-04-01,15,15.000,4,4
LC943,2017-05-01,18,18.000,3,3
LC943,2017-06-01,40,40.000,11,10
LC943,2017-07-01,12,12.000,3,3
LC943,2017-08-01,12,12.000,3,3
LC943,2017-10-01,14,14.000,3,3
LC943,2017-11-01,5,5.000,2,2
LC943,2017-12-01,9,9.000,3,3
LC943,2018-01-01,12,12.000,3,3
LC943,2018-02-01,47,47.000,6,6
LC943,2018-03-01,15,15.000,2,2
LC943,2018-04-01,30,30.000,5,5
LC943,2018-05-01,23,23.000,5,5
LC943,2018-06-01,14,14.000,4,4
LC943,2018-07-01,23,23.000,6,5
LC943,2018-08-01,4,4.000,1,1
LC943,2018-09-01,9,9.000,2,2
LC943,2018-10-01,3,3.000,1,1
LC943,2018-12-01,6,6.000,2,2
LC943,2019-01-01,10,10.000,4,4
LC943,2019-02-01,19,19.000,6,5
LC943,2019-03-01,24,24.000,2,1
LC943,2019-04-01,10,10.000,3,3
LC944,2017-01-01,137,137.000,30,25
LC944,2017-02-01,94,94.000,24,24
LC944,2017-03-01,102,102.000,23,20
LC944,2017-04-01,135,135.000,31,28
LC944,2017-05-01,256,258.000,75,66
LC944,2017-06-01,231,226.000,50,47
LC944,2017-07-01,219,219.000,53,52
LC944,2017-08-01,134,131.000,37,36
LC944,2017-09-01,140,140.000,32,32
LC944,2017-10-01,68,62.000,12,12
LC944,2017-11-01,119,118.000,32,32
LC944,2017-12-01,58,58.000,13,11
LC944,2018-01-01,87,87.000,17,16
LC944,2018-02-01,177,177.000,27,25
LC944,2018-03-01,317,317.000,50,44
LC944,2018-04-01,326,326.000,45,39
LC944,2018-05-01,80,79.000,15,14
LC944,2018-06-01,19,17.000,3,3
LC944,2018-07-01,427,427.000,64,59
LC944,2018-08-01,211,211.000,43,40
LC944,2018-09-01,79,79.000,19,19
LC944,2018-10-01,109,109.000,27,26
LC944,2018-11-01,77,77.000,16,16
LC944,2018-12-01,21,21.000,6,6
LC944,2019-01-01,141,141.000,19,19
LC944,2019-02-01,195,195.000,24,24
LC944,2019-03-01,158,158.000,23,23
LC944,2019-04-01,240,240.000,44,44
LC945,2017-01-01,53,53.000,7,6
LC945,2017-02-01,33,33.000,6,6
LC945,2017-03-01,12,12.000,3,3
LC945,2017-04-01,3,1.000,1,1
LC945,2017-05-01,12,12.000,3,3
LC945,2017-06-01,61,59.000,15,14
LC945,2017-07-01,69,69.000,17,15
LC945,2017-08-01,41,41.000,12,12
LC945,2017-09-01,36,36.000,9,9
LC945,2017-10-01,24,24.000,4,4
LC945,2017-11-01,15,15.000,5,5
LC945,2017-12-01,3,3.000,1,1
LC945,2018-01-01,26,26.000,6,6
LC945,2018-02-01,34,34.000,6,6
LC945,2018-03-01,39,39.000,11,11
LC945,2018-04-01,47,47.000,9,8
LC945,2018-05-01,73,73.000,12,12
LC945,2018-06-01,77,77.000,11,10
LC945,2018-07-01,42,42.000,11,11
LC945,2018-08-01,36,36.000,11,10
LC945,2018-09-01,12,12.000,3,3
LC945,2018-10-01,16,16.000,6,5
LC945,2018-11-01,3,3.000,1,1
LC945,2018-12-01,6,6.000,2,2
LC945,2019-02-01,80,80.000,11,11
LC945,2019-03-01,46,46.000,7,7
LC945,2019-04-01,42,42.000,9,9
LC946,2017-01-01,12,12.000,3,3
LC946,2017-02-01,14,14.000,5,5
LC946,2017-03-01,21,21.000,6,6
LC946,2017-04-01,69,69.000,13,13
LC946,2017-05-01,30,30.000,9,9
LC946,2017-06-01,59,59.000,16,16
LC946,2017-07-01,49,49.000,12,10
LC946,2017-08-01,27,27.000,7,7
LC946,2017-09-01,32,27.000,9,8
LC946,2017-11-01,6,2.000,1,1
LC946,2017-12-01,6,6.000,1,1
LC946,2018-01-01,74,74.000,12,12
LC946,2018-02-01,24,24.000,5,5
LC946,2018-03-01,50,50.000,6,6
LC946,2018-04-01,46,46.000,10,10
LC946,2018-05-01,21,21.000,6,6
LC946,2018-06-01,37,37.000,8,8
LC946,2018-07-01,60,60.000,10,10
LC946,2018-08-01,15,15.000,4,4
LC946,2018-09-01,12,12.000,4,4
LC946,2018-10-01,26,26.000,7,7
LC946,2018-11-01,15,15.000,4,3
LC946,2018-12-01,12,12.000,4,3
LC946,2019-01-01,34,34.000,7,7
LC946,2019-02-01,27,27.000,4,4
LC946,2019-03-01,13,13.000,4,4
LC946,2019-04-01,36,36.000,10,10
LC947,2017-02-01,6,6.000,1,1
LC947,2017-03-01,18,18.000,3,3
LC947,2017-04-01,15,15.000,3,3
LC947,2017-05-01,18,18.000,5,4
LC947,2017-06-01,15,15.000,4,4
LC947,2017-07-01,9,9.000,3,2
LC947,2017-10-01,3,1.000,1,1
LC947,2017-12-01,3,1.000,1,1
LC947,2018-01-01,24,24.000,4,4
LC947,2018-02-01,12,12.000,2,2
LC947,2018-03-01,33,33.000,4,4
LC947,2018-04-01,6,6.000,2,1
LC947,2018-05-01,9,9.000,1,1
LC947,2018-06-01,10,10.000,4,4
LC947,2018-07-01,15,15.000,3,2
LC947,2018-08-01,12,12.000,3,2
LC947,2018-09-01,15,15.000,2,2
LC947,2018-10-01,3,3.000,1,1
LC947,2018-11-01,3,3.000,1,1
LC947,2018-12-01,7,7.000,2,2
LC947,2019-01-01,18,18.000,3,2
LC947,2019-02-01,3,1.000,1,1
LC948,2017-01-01,57,57.000,12,12
LC948,2017-02-01,36,36.000,11,11
LC948,2017-03-01,46,46.000,13,12
LC948,2017-04-01,55,55.000,18,18
LC948,2017-05-01,132,132.000,38,35
LC948,2017-06-01,111,111.000,35,35
LC948,2017-07-01,59,59.000,18,16
LC948,2017-08-01,82,82.000,22,20
LC948,2017-09-01,38,36.000,9,9
LC948,2017-10-01,27,27.000,6,6
LC948,2017-11-01,55,55.000,18,18
LC948,2017-12-01,27,27.000,8,8
LC948,2018-01-01,51,51.000,13,13
LC948,2018-02-01,52,52.000,16,15
LC948,2018-03-01,90,90.000,23,23
LC948,2018-04-01,83,83.000,23,23
LC948,2018-05-01,94,94.000,25,24
LC948,2018-06-01,99,99.000,28,28
LC948,2018-07-01,77,77.000,20,20
LC948,2018-08-01,69,69.000,21,19
LC948,2018-09-01,42,42.000,8,8
LC948,2018-10-01,50,50.000,15,14
LC948,2018-11-01,37,37.000,10,10
LC948,2019-01-01,9,2.000,2,2
LC948,2019-03-01,33,33.000,10,10
LC948,2019-04-01,102,102.000,27,27
LC949,2017-01-01,62,62.000,14,14
LC949,2017-02-01,24,24.000,7,7
LC949,2017-03-01,35,35.000,10,10
LC949,2017-04-01,64,64.000,18,18
LC949,2017-05-01,100,100.000,29,26
LC949,2017-06-01,115,115.000,32,31
LC949,2017-07-01,70,70.000,22,22
LC949,2017-08-01,87,87.000,27,27
LC949,2017-09-01,45,45.000,14,12
LC949,2017-10-01,18,18.000,7,7
LC949,2017-11-01,64,64.000,18,18
LC949,2017-12-01,27,27.000,8,8
LC949,2018-01-01,52,52.000,13,12
LC949,2018-02-01,51,51.000,11,11
LC949,2018-03-01,100,100.000,22,22
LC949,2018-04-01,145,145.000,16,16
LC949,2018-05-01,105,105.000,31,31
LC949,2018-06-01,98,98.000,29,28
LC949,2018-07-01,147,147.000,27,27
LC949,2018-08-01,69,68.000,17,17
LC949,2018-10-01,3,3.000,1,1
LC949,2018-12-01,42,42.000,8,6
LC949,2019-01-01,60,60.000,12,12
LC949,2019-02-01,52,52.000,15,15
LC949,2019-03-01,45,45.000,10,10
LC949,2019-04-01,104,104.000,28,28
LC950,2017-01-01,18,18.000,5,5
LC950,2017-02-01,23,23.000,5,4
LC950,2017-03-01,3,3.000,1,1
LC950,2017-04-01,16,16.000,6,6
LC950,2017-05-01,15,15.000,5,5
LC950,2017-06-01,12,12.000,2,2
LC950,2017-07-01,30,30.000,6,6
LC950,2017-08-01,12,12.000,3,3
LC950,2017-09-01,9,9.000,3,3
LC950,2017-10-01,24,24.000,6,6
LC950,2017-11-01,19,19.000,5,4
LC950,2017-12-01,12,12.000,4,4
LC950,2018-01-01,61,61.000,4,4
LC950,2018-02-01,22,22.000,5,5
LC950,2018-03-01,18,18.000,4,4
LC950,2018-04-01,3,2.000,1,1
LC950,2018-05-01,51,51.000,3,3
LC950,2018-06-01,19,19.000,7,6
LC950,2018-07-01,60,60.000,9,9
LC950,2018-08-01,31,31.000,4,4
LC950,2018-09-01,12,12.000,3,3
LC950,2018-10-01,2,2.000,1,1
LC950,2018-11-01,18,18.000,3,3
LC950,2018-12-01,3,3.000,1,1
LC950,2019-01-01,9,9.000,2,2
LC950,2019-02-01,68,68.000,4,4
LC950,2019-04-01,37,37.000,8,7
LC951,2017-01-01,35,35.000,7,6
LC951,2017-02-01,33,33.000,9,9
LC951,2017-03-01,18,18.000,5,5
LC951,2017-04-01,46,46.000,13,13
LC951,2017-05-01,59,58.000,16,16
LC951,2017-06-01,44,44.000,10,9
LC951,2017-07-01,52,48.000,13,12
LC951,2017-09-01,25,25.000,8,8
LC951,2017-10-01,53,53.000,11,11
LC951,2017-11-01,25,23.000,9,8
LC951,2017-12-01,11,11.000,3,3
LC951,2018-01-01,40,40.000,9,9
LC951,2018-02-01,50,50.000,10,10
LC951,2018-03-01,15,14.000,5,5
LC951,2018-04-01,65,65.000,13,12
LC951,2018-05-01,63,55.000,14,14
LC951,2018-06-01,56,56.000,16,16
LC951,2018-07-01,93,93.000,21,19
LC951,2018-08-01,49,49.000,16,16
LC951,2018-09-01,24,24.000,6,6
LC951,2018-10-01,24,24.000,6,6
LC951,2018-11-01,7,6.000,2,2
LC952,2017-01-01,9,9.000,3,3
LC952,2017-02-01,30,30.000,7,7
LC952,2017-03-01,9,9.000,2,2
LC952,2017-04-01,36,36.000,10,10
LC952,2017-05-01,55,55.000,14,14
LC952,2017-06-01,54,54.000,14,14
LC952,2017-07-01,40,39.000,10,7
LC952,2017-08-01,30,30.000,10,10
LC952,2017-09-01,24,24.000,6,6
LC952,2017-10-01,25,25.000,5,5
LC952,2017-11-01,15,15.000,4,4
LC952,2017-12-01,6,6.000,2,2
LC952,2018-01-01,18,18.000,4,4
LC952,2018-02-01,17,17.000,6,6
LC952,2018-03-01,11,11.000,4,4
LC952,2018-04-01,32,32.000,8,8
LC952,2018-05-01,54,54.000,14,14
LC952,2018-06-01,46,46.000,9,9
LC952,2018-07-01,45,45.000,13,12
LC952,2018-08-01,23,23.000,6,6
LC952,2018-09-01,9,9.000,3,3
LC952,2018-10-01,6,6.000,2,2
LC952,2018-12-01,9,9.000,2,2
LC952,2019-01-01,23,23.000,6,6
LC952,2019-02-01,21,21.000,3,3
LC952,2019-03-01,12,12.000,4,4
LC952,2019-04-01,31,31.000,10,10
LC953,2017-01-01,18,18.000,5,5
LC953,2017-02-01,7,7.000,2,2
LC953,2017-04-01,15,15.000,5,5
LC953,2017-05-01,19,19.000,7,7
LC953,2017-06-01,27,27.000,8,8
LC953,2017-07-01,6,6.000,2,2
LC953,2017-08-01,30,30.000,7,7
LC953,2017-09-01,24,24.000,6,5
LC953,2017-10-01,24,24.000,4,2
LC953,2017-11-01,18,18.000,6,6
LC953,2018-01-01,6,6.000,2,2
LC953,2018-02-01,3,3.000,1,1
LC953,2018-04-01,35,35.000,9,8
LC953,2018-05-01,4,4.000,2,2
LC953,2018-06-01,15,15.000,3,3
LC953,2018-07-01,24,24.000,6,6
LC953,2018-08-01,21,21.000,3,3
LC953,2018-09-01,12,12.000,3,3
LC953,2018-10-01,5,5.000,2,2
LC953,2018-11-01,17,17.000,6,6
LC953,2018-12-01,6,6.000,2,2
LC953,2019-01-01,6,6.000,2,2
LC953,2019-02-01,17,17.000,4,4
LC953,2019-03-01,16,16.000,4,4
LC953,2019-04-01,14,14.000,5,5
LC954,2017-01-01,124,124.000,32,27
LC954,2017-02-01,158,158.000,38,37
LC954,2017-03-01,144,144.000,34,29
LC954,2017-04-01,222,222.000,48,46
LC954,2017-05-01,265,265.000,74,66
LC954,2017-06-01,273,273.000,52,51
LC954,2017-07-01,197,197.000,53,51
LC954,2017-08-01,185,185.000,50,49
LC954,2017-09-01,157,157.000,42,40
LC954,2017-10-01,110,110.000,25,25
LC954,2017-11-01,119,119.000,36,36
LC954,2017-12-01,64,64.000,15,13
LC954,2018-01-01,144,144.000,25,21
LC954,2018-02-01,176,176.000,30,30
LC954,2018-03-01,280,280.000,49,46
LC954,2018-04-01,361,361.000,58,52
LC954,2018-05-01,321,314.000,76,75
LC954,2018-06-01,34,34.000,2,2
LC954,2018-07-01,312,312.000,60,58
LC954,2018-08-01,228,228.000,54,52
LC954,2018-09-01,126,126.000,32,30
LC954,2018-10-01,100,100.000,25,24
LC954,2018-11-01,131,131.000,32,32
LC954,2018-12-01,49,49.000,14,14
LC954,2019-01-01,115,115.000,16,16
LC954,2019-02-01,197,197.000,28,27
LC954,2019-03-01,194,194.000,29,27
LC954,2019-04-01,330,330.000,59,58
LC955,2017-01-01,30,30.000,7,7
LC955,2017-02-01,61,61.000,15,14
LC955,2017-03-01,12,12.000,3,3
LC955,2017-04-01,82,82.000,16,16
LC955,2017-05-01,58,58.000,13,13
LC955,2017-06-01,66,66.000,13,13
LC955,2017-07-01,65,65.000,15,14
LC955,2017-08-01,32,32.000,11,10
LC955,2017-09-01,28,28.000,10,9
LC955,2017-10-01,14,14.000,5,5
LC955,2017-11-01,42,42.000,11,10
LC955,2017-12-01,9,9.000,3,3
LC955,2018-01-01,140,140.000,11,11
LC955,2018-02-01,44,44.000,10,10
LC955,2018-03-01,62,62.000,13,13
LC955,2018-04-01,186,186.000,17,16
LC955,2018-05-01,150,106.000,3,3
LC955,2018-06-01,206,206.000,20,20
LC955,2018-07-01,208,208.000,24,22
LC955,2018-08-01,107,107.000,22,22
LC955,2018-09-01,54,54.000,8,8
LC955,2018-10-01,62,62.000,6,6
LC955,2018-11-01,33,33.000,8,8
LC955,2018-12-01,29,29.000,6,5
LC955,2019-01-01,31,31.000,7,7
LC955,2019-02-01,88,88.000,7,7
LC955,2019-03-01,227,227.000,8,8
LC955,2019-04-01,138,138.000,20,19
LC956,2017-01-01,50,50.000,15,15
LC956,2017-02-01,36,36.000,13,12
LC956,2017-03-01,51,51.000,15,15
LC956,2017-04-01,62,62.000,20,19
LC956,2017-05-01,98,98.000,31,31
LC956,2017-06-01,76,76.000,23,23
LC956,2017-07-01,44,44.000,15,15
LC956,2017-08-01,84,84.000,27,27
LC956,2017-09-01,24,24.000,9,9
LC956,2017-10-01,37,37.000,11,11
LC956,2017-11-01,57,57.000,16,16
LC956,2017-12-01,24,24.000,8,8
LC956,2018-01-01,40,40.000,11,11
LC956,2018-02-01,33,33.000,9,9
LC956,2018-03-01,30,30.000,9,9
LC956,2018-04-01,54,54.000,17,16
LC956,2018-05-01,58,58.000,18,18
LC956,2018-06-01,74,74.000,21,21
LC956,2018-07-01,51,51.000,15,15
LC956,2018-08-01,47,47.000,14,14
LC956,2018-09-01,39,39.000,9,9
LC956,2018-10-01,36,36.000,11,10
LC956,2018-11-01,32,32.000,10,9
LC956,2018-12-01,20,20.000,6,6
LC956,2019-01-01,58,58.000,11,11
LC956,2019-02-01,33,33.000,8,8
LC956,2019-03-01,26,26.000,9,9
LC956,2019-04-01,45,45.000,15,15
LC957,2017-01-01,13,13.000,5,5
LC957,2017-02-01,7,7.000,3,3
LC957,2017-03-01,42,42.000,12,11
LC957,2017-04-01,12,12.000,4,4
LC957,2017-05-01,54,54.000,18,18
LC957,2017-06-01,46,46.000,17,16
LC957,2017-07-01,20,20.000,6,6
LC957,2017-08-01,31,31.000,10,10
LC957,2017-09-01,3,3.000,1,1
LC957,2017-10-01,12,12.000,5,5
LC957,2017-11-01,27,27.000,8,8
LC957,2017-12-01,12,12.000,4,4
LC957,2018-01-01,21,21.000,7,7
LC957,2018-02-01,21,21.000,6,6
LC957,2018-03-01,19,19.000,6,6
LC957,2018-04-01,25,25.000,8,8
LC957,2018-05-01,33,33.000,9,9
LC957,2018-06-01,26,26.000,9,9
LC957,2018-07-01,39,39.000,12,12
LC957,2018-08-01,17,17.000,6,6
LC957,2018-09-01,21,21.000,5,5
LC957,2018-10-01,18,18.000,6,6
LC957,2018-11-01,60,60.000,5,5
LC957,2018-12-01,3,3.000,1,1
LC957,2019-01-01,12,12.000,4,4
LC957,2019-02-01,15,15.000,5,5
LC957,2019-03-01,6,4.000,2,2
LC957,2019-04-01,8,8.000,1,1
LC958,2017-01-01,53,53.000,14,14
LC958,2017-02-01,20,20.000,7,7
LC958,2017-03-01,52,52.000,15,14
LC958,2017-04-01,51,51.000,18,15
LC958,2017-05-01,96,96.000,28,28
LC958,2017-06-01,44,44.000,15,15
LC958,2017-07-01,42,42.000,15,15
LC958,2017-08-01,69,69.000,24,23
LC958,2017-09-01,16,16.000,7,7
LC958,2017-10-01,27,27.000,10,10
LC958,2017-11-01,49,49.000,14,14
LC958,2017-12-01,21,21.000,6,6
LC958,2018-01-01,34,34.000,11,11
LC958,2018-02-01,36,36.000,9,8
LC958,2018-03-01,33,33.000,9,9
LC958,2018-04-01,44,44.000,14,14
LC958,2018-05-01,54,54.000,16,16
LC958,2018-06-01,39,39.000,13,13
LC958,2018-07-01,50,50.000,16,16
LC958,2018-08-01,35,35.000,11,11
LC958,2018-09-01,30,30.000,8,8
LC958,2018-10-01,23,23.000,8,8
LC958,2018-11-01,57,57.000,11,11
LC958,2018-12-01,25,25.000,8,8
LC958,2019-01-01,17,17.000,7,7
LC958,2019-02-01,35,35.000,9,9
LC958,2019-03-01,30,30.000,9,9
LC958,2019-04-01,31,31.000,13,13
LC959,2017-01-01,7,7.000,3,3
LC959,2017-02-01,6,6.000,2,1
LC959,2017-03-01,15,15.000,5,5
LC959,2017-04-01,23,23.000,9,9
LC959,2017-05-01,55,55.000,16,16
LC959,2017-06-01,26,26.000,8,8
LC959,2017-07-01,22,22.000,7,7
LC959,2017-08-01,19,19.000,6,6
LC959,2017-09-01,12,12.000,4,4
LC959,2017-10-01,16,16.000,5,5
LC959,2017-11-01,20,20.000,5,5
LC959,2017-12-01,9,9.000,3,3
LC959,2018-01-01,14,14.000,4,4
LC959,2018-02-01,11,11.000,4,4
LC959,2018-03-01,9,9.000,4,4
LC959,2018-04-01,25,25.000,8,8
LC959,2018-05-01,42,42.000,9,9
LC959,2018-06-01,29,29.000,9,9
LC959,2018-07-01,23,23.000,7,7
LC959,2018-08-01,10,10.000,3,3
LC959,2018-09-01,21,21.000,5,5
LC959,2018-10-01,9,9.000,3,3
LC959,2018-11-01,7,7.000,2,2
LC959,2019-01-01,9,9.000,3,2
LC959,2019-02-01,6,6.000,2,2
LC959,2019-03-01,9,9.000,3,3
LC959,2019-04-01,24,24.000,7,7
LC960,2017-01-01,14,14.000,5,5
LC960,2017-02-01,6,6.000,2,2
LC960,2017-03-01,11,11.000,3,3
LC960,2017-04-01,13,13.000,5,5
LC960,2017-05-01,18,13.000,3,3
LC960,2017-06-01,32,32.000,10,10
LC960,2017-07-01,9,9.000,3,3
LC960,2017-08-01,18,18.000,6,6
LC960,2017-09-01,13,13.000,5,5
LC960,2017-10-01,7,7.000,3,3
LC960,2017-11-01,9,9.000,3,3
LC960,2017-12-01,3,2.000,1,1
LC960,2018-02-01,3,3.000,1,1
LC960,2018-03-01,23,23.000,7,7
LC960,2018-04-01,14,14.000,4,4
LC960,2018-05-01,17,17.000,4,4
LC960,2018-06-01,9,9.000,3,3
LC960,2018-07-01,6,6.000,2,2
LC960,2018-08-01,9,9.000,3,3
LC960,2018-09-01,18,18.000,4,4
LC960,2018-10-01,6,6.000,2,2
LC960,2018-11-01,9,9.000,2,2
LC960,2019-01-01,3,3.000,1,1
LC960,2019-02-01,7,7.000,2,2
LC960,2019-04-01,6,6.000,3,3
LC961,2017-01-01,21,21.000,4,3
LC961,2017-02-01,9,9.000,2,2
LC961,2017-04-01,22,22.000,6,6
LC961,2017-05-01,3,2.000,1,1
LC961,2017-06-01,15,15.000,4,4
LC961,2017-07-01,8,8.000,3,3
LC961,2017-08-01,3,3.000,1,1
LC961,2017-09-01,6,6.000,2,2
LC961,2017-10-01,12,12.000,2,2
LC961,2017-11-01,4,4.000,2,2
LC961,2017-12-01,12,12.000,2,1
LC961,2018-01-01,9,9.000,2,2
LC961,2018-04-01,165,163.000,4,4
LC961,2018-05-01,3,3.000,1,1
LC961,2018-06-01,9,9.000,3,3
LC961,2018-07-01,9,9.000,1,1
LC961,2018-08-01,3,3.000,1,1
LC961,2018-09-01,9,9.000,2,2
LC961,2018-11-01,6,6.000,2,2
LC961,2018-12-01,3,3.000,1,1
LC961,2019-01-01,6,6.000,1,1
LC961,2019-04-01,15,15.000,4,4
LC962,2017-01-01,14,14.000,3,3
LC962,2017-02-01,9,9.000,3,3
LC962,2017-03-01,3,3.000,1,1
LC962,2017-04-01,2,2.000,1,1
LC962,2017-05-01,8,8.000,3,3
LC962,2017-06-01,12,12.000,4,4
LC962,2017-07-01,6,6.000,1,1
LC962,2017-08-01,3,3.000,1,1
LC962,2017-09-01,4,4.000,2,2
LC962,2017-10-01,10,10.000,2,2
LC962,2017-11-01,9,9.000,2,2
LC962,2017-12-01,6,6.000,2,2
LC962,2018-01-01,3,3.000,1,1
LC962,2018-02-01,6,6.000,2,2
LC962,2018-03-01,15,15.000,2,2
LC962,2018-04-01,33,33.000,4,4
LC962,2018-05-01,9,9.000,2,2
LC962,2018-06-01,6,6.000,2,2
LC962,2018-07-01,15,15.000,3,3
LC962,2018-09-01,9,9.000,2,2
LC962,2018-11-01,3,3.000,1,1
LC962,2019-02-01,14,14.000,3,3
LC962,2019-03-01,36,36.000,2,2
LC962,2019-04-01,1,1.000,1,1
LC963,2017-01-01,12,12.000,1,1
LC963,2017-02-01,33,33.000,7,6
LC963,2017-03-01,33,33.000,4,3
LC963,2017-04-01,9,9.000,2,2
LC963,2017-05-01,3,3.000,1,1
LC963,2017-06-01,21,21.000,5,5
LC963,2017-07-01,9,9.000,3,2
LC963,2017-08-01,12,12.000,3,3
LC963,2017-09-01,6,6.000,2,2
LC963,2017-11-01,3,3.000,1,1
LC963,2018-01-01,12,12.000,3,3
LC963,2018-02-01,3,3.000,1,1
LC963,2018-03-01,15,15.000,2,2
LC963,2018-04-01,27,27.000,7,7
LC963,2018-05-01,9,9.000,3,3
LC963,2018-06-01,9,9.000,3,3
LC963,2018-07-01,8,8.000,3,3
LC963,2018-08-01,3,3.000,1,1
LC963,2018-09-01,3,3.000,1,1
LC963,2018-11-01,3,3.000,1,1
LC963,2019-01-01,21,21.000,3,3
LC963,2019-02-01,9,9.000,2,2
LC963,2019-03-01,36,36.000,5,5
LC963,2019-04-01,19,19.000,6,5
LC964,2017-01-01,23,23.000,6,6
LC964,2017-02-01,15,15.000,3,3
LC964,2017-03-01,46,46.000,12,12
LC964,2017-04-01,32,32.000,10,9
LC964,2017-05-01,32,32.000,9,9
LC964,2017-06-01,61,61.000,16,15
LC964,2017-07-01,55,55.000,16,16
LC964,2017-08-01,43,43.000,14,13
LC964,2017-09-01,7,7.000,3,3
LC964,2017-10-01,36,36.000,9,9
LC964,2017-11-01,28,28.000,9,9
LC964,2017-12-01,12,12.000,4,4
LC964,2018-01-01,18,18.000,5,5
LC964,2018-02-01,25,25.000,7,7
LC964,2018-03-01,31,31.000,9,9
LC964,2018-04-01,14,14.000,5,5
LC964,2018-05-01,52,52.000,12,12
LC964,2018-06-01,24,24.000,9,9
LC964,2018-07-01,67,67.000,16,16
LC964,2018-08-01,21,21.000,4,4
LC964,2018-09-01,46,46.000,5,5
LC964,2018-10-01,15,15.000,4,4
LC964,2018-11-01,23,23.000,7,6
LC964,2018-12-01,18,18.000,5,5
LC964,2019-01-01,6,6.000,2,2
LC964,2019-02-01,34,34.000,8,8
LC964,2019-03-01,30,30.000,3,3
LC964,2019-04-01,54,54.000,13,13
LC965,2017-01-01,20,20.000,6,6
LC965,2017-02-01,12,12.000,4,4
LC965,2017-03-01,43,43.000,14,13
LC965,2017-04-01,63,63.000,16,16
LC965,2017-05-01,70,70.000,19,19
LC965,2017-06-01,74,74.000,15,14
LC965,2017-07-01,70,70.000,16,16
LC965,2017-08-01,3,1.000,1,1
LC965,2017-09-01,57,53.000,8,8
LC965,2017-10-01,15,15.000,3,3
LC965,2017-11-01,29,29.000,9,9
LC965,2017-12-01,32,32.000,9,7
LC965,2018-01-01,23,22.000,8,8
LC965,2018-02-01,84,84.000,15,14
LC965,2018-03-01,43,43.000,11,9
LC965,2018-04-01,87,87.000,8,8
LC965,2018-05-01,41,34.000,9,9
LC965,2018-06-01,46,46.000,9,9
LC965,2018-07-01,114,114.000,20,20
LC965,2018-08-01,35,35.000,12,10
LC965,2018-09-01,30,30.000,5,5
LC965,2018-10-01,39,39.000,10,10
LC965,2018-11-01,21,21.000,6,6
LC965,2018-12-01,9,9.000,3,3
LC965,2019-01-01,28,28.000,9,9
LC965,2019-02-01,85,85.000,10,10
LC965,2019-03-01,55,55.000,11,11
LC965,2019-04-01,53,53.000,15,14
LC966,2017-01-01,59,59.000,15,13
LC966,2017-02-01,41,41.000,9,9
LC966,2017-03-01,49,49.000,10,9
LC966,2017-04-01,114,114.000,25,24
LC966,2017-05-01,207,207.000,52,46
LC966,2017-06-01,194,193.000,39,37
LC966,2017-07-01,164,164.000,43,43
LC966,2017-08-01,149,149.000,35,35
LC966,2017-09-01,72,72.000,14,14
LC966,2017-10-01,92,92.000,20,18
LC966,2017-11-01,53,53.000,15,15
LC966,2017-12-01,21,21.000,6,6
LC966,2018-01-01,64,64.000,15,14
LC966,2018-02-01,55,55.000,7,7
LC966,2018-03-01,112,112.000,19,19
LC966,2018-04-01,333,333.000,30,28
LC966,2018-05-01,315,315.000,45,44
LC966,2018-06-01,254,254.000,52,48
LC966,2018-07-01,163,160.000,32,31
LC966,2018-08-01,170,170.000,29,28
LC966,2018-09-01,82,82.000,20,20
LC966,2018-10-01,66,66.000,14,13
LC966,2018-11-01,38,38.000,9,9
LC966,2018-12-01,23,23.000,6,6
LC966,2019-01-01,38,38.000,10,10
LC966,2019-02-01,108,108.000,14,14
LC966,2019-03-01,109,109.000,14,14
LC966,2019-04-01,138,138.000,20,20
LC967,2017-01-01,51,51.000,11,11
LC967,2017-02-01,55,55.000,10,10
LC967,2017-03-01,24,24.000,6,6
LC967,2017-04-01,67,67.000,12,12
LC967,2017-05-01,93,93.000,21,18
LC967,2017-06-01,101,101.000,21,19
LC967,2017-07-01,84,84.000,17,16
LC967,2017-08-01,62,62.000,18,18
LC967,2017-09-01,25,25.000,7,7
LC967,2017-10-01,56,56.000,8,6
LC967,2017-11-01,12,12.000,4,4
LC967,2017-12-01,12,12.000,4,4
LC967,2018-01-01,31,31.000,5,5
LC967,2018-02-01,15,15.000,4,4
LC967,2018-03-01,84,84.000,9,9
LC967,2018-04-01,366,366.000,19,18
LC967,2018-05-01,209,209.000,23,23
LC967,2018-06-01,74,74.000,18,18
